split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2,model_family
random80_20,Nuavg,U_plus_D_plus_V,0.35032537960954446,323,0.016814391939275194,0.03642981771062127,0.10555426051630283,0.04810283553936998,0.37886756989938375,1.5884921371585519,0.002228178477944343,0.9999721564673754,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.4002169197396963,369,0.020261605669392696,0.04933844581996261,0.12572602145902395,0.05219387618009335,0.45693457518053565,2.1145956614960353,5.490540042300897e-05,0.9999474141300384,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.45010845986984815,415,0.023712962045224335,0.08249810848695872,0.14374404465444002,0.05397426520319574,0.4851285659964629,7.02053355899714,0.0030303068020503428,0.9998447585849671,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.5,461,0.0257713366447826,0.10236356245933236,0.15360280346844016,0.05397426520319574,0.48354446828890046,7.218495701023861,0.006473418407795819,0.9997659682172807,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.5509761388286334,508,0.026714355825662228,0.10044818163561592,0.16138515821676233,0.060273368308351075,0.5135117628223552,7.218495701023861,0.00616104532095114,0.999788428055175,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.6008676789587852,554,0.027220041780659277,0.099004020444593,0.1633190871690928,0.06256399368456682,0.5327169517305262,7.218495701023861,0.0071005439903640884,0.9998001750503309,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.6507592190889371,600,0.02968939053583507,0.10316977602263724,0.1742723959012585,0.06621568178670789,0.5753671720206758,7.218495701023861,0.008109699381631582,0.9997936867113912,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.7006507592190889,646,0.029804105091075773,0.10063656363345284,0.17447771265379255,0.06872215883630597,0.5763148846569442,7.218495701023861,0.007090160632062099,0.999806625610822,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.7505422993492408,692,0.031176934352705292,0.10983586952059818,0.185157270228063,0.07017723827036346,0.6184554260946782,7.218495701023861,0.008078063586194865,0.9997618111031688,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.8004338394793926,738,0.03220040473425632,0.10907711428354788,0.19180052281364446,0.07280155320715298,0.6172258134226694,7.218495701023861,0.006186515259555166,0.9997747602690987,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.8503253796095445,784,0.034206930127401995,0.11181808478089593,0.20552760180788604,0.07521024489203708,0.6975741177004674,7.218495701023861,0.00776807407231021,0.9997740168660639,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.9002169197396963,830,0.03844793750700948,0.11719599579853199,0.2213400813736345,0.08117358658131821,0.7506687382708565,7.218495701023861,0.006078802042922857,0.9997849045856705,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,0.9501084598698482,876,0.050841498340788334,0.1603895496879405,0.25653974435743987,0.0882227491940775,0.9506873743229265,7.218495701023861,0.0010438767144030827,0.9996580286850171,ExtraTrees
random80_20,Nuavg,U_plus_D_plus_V,1.0,922,0.07403527762199566,0.23347585453304578,0.32278422215555486,0.09633206050787407,1.5117535401318076,7.218495701023861,0.0004818165436519565,0.9993900057246003,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.0509761388286334,47,0.008539792907792667,0.013133058984660575,0.05356092551589882,0.02957421128833418,0.13645844805757665,0.3396003991142751,0.0034033716311837343,0.999993811763059,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.10086767895878525,93,0.013505254115720377,0.025416412056031183,0.08316123044177177,0.032855436081107595,0.35618264422992474,0.659262079594715,0.001917655856619567,0.9999758636955511,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.15075921908893708,139,0.01538088679617526,0.030838928119740233,0.09097195987595272,0.03524202148192619,0.36284899068992377,0.8504480633340521,0.0030208235690080873,0.9999738703108975,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.20065075921908893,185,0.0159703246002693,0.03133841588992129,0.09333812186749371,0.04152532136959233,0.35658033363557573,1.0982565549896341,-0.0004493099840648646,0.9999778220411208,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.25054229934924077,231,0.018047012276239695,0.04072295331680775,0.10827534112398544,0.04894081541440356,0.448456042712011,1.5884921371585519,0.0025243802349831056,0.999965408414641,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.3004338394793926,277,0.021534226986775366,0.05440372431303578,0.12986395984384924,0.050345429490236106,0.55479814690666,2.1145956614960353,0.0009702613872971782,0.9999353276557401,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.35032537960954446,323,0.022987260274820787,0.05586245438249635,0.13469388409612412,0.054440728030105585,0.5727368118416566,2.1145956614960353,0.00013064995074539923,0.9999387125314672,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.4002169197396963,369,0.02251054404363661,0.053342273588495595,0.13311610483112302,0.05537595785511718,0.5331530100911575,2.1145956614960353,-3.768750988796402e-05,0.9999420035032007,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.45010845986984815,415,0.030552099989688632,0.11154077102057693,0.17643885430763234,0.0605696856904363,0.5757056408193431,7.218495701023861,0.0071929020064093,0.9997458163322812,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.5,461,0.02967032302263569,0.10692993328012458,0.17554908662807606,0.06014000975387472,0.5766533534556115,7.218495701023861,0.007387634585047479,0.9997640548303289,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.5509761388286334,508,0.033314440691990244,0.11059769131538465,0.19377703751823272,0.0641811115242257,0.6798303589368684,7.218495701023861,0.008768727168900682,0.9997630409599542,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.6008676789587852,554,0.032821604912856586,0.10679562679853193,0.1911388567999445,0.06928762034066867,0.6703373069327987,7.218495701023861,0.0076285478308298375,0.9997823087758723,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.6507592190889371,600,0.03590993584493468,0.11466103713405543,0.2032033739498731,0.07017723827036346,0.7142810904920635,7.218495701023861,0.006463021666180699,0.999770670068934,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.7006507592190889,646,0.0360556626424527,0.11322873309359557,0.20285910090813875,0.07229309654554089,0.7085789517427202,7.218495701023861,0.005004144845683134,0.9997809355290035,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.7505422993492408,692,0.038578658653695974,0.12250950422214985,0.21515241824790068,0.0746792798777477,0.7916034894927322,7.218495701023861,0.006362759707991459,0.9997504529658042,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.8004338394793926,738,0.03955959831239496,0.12065870363671004,0.21881371497015614,0.07734580033163416,0.7629725920795755,7.218495701023861,0.005982402520746915,0.999771844990954,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.8503253796095445,784,0.04238773488553665,0.13028219831850132,0.23069394730700202,0.0787006013540602,0.8298741734075712,7.218495701023861,0.008608773011939259,0.9997341678538125,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.9002169197396963,830,0.04631465194661596,0.1511305663340454,0.24282470768333614,0.08260868176587564,0.8543297061761453,7.218495701023861,0.003947530034337133,0.9996648257282604,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,0.9501084598698482,876,0.051525635984841535,0.17118342300590345,0.25755185518650464,0.08833729146953903,0.9237912541400736,7.218495701023861,-0.0013723166982961346,0.9996106389351489,ExtraTrees
random80_20,Nuavg,U_2D_plus_V,1.0,922,0.07403527762199563,0.23347585453304576,0.32278422215555486,0.09633206050787407,1.5117535401318076,7.218495701023861,0.0004818165436519565,0.9993900057246003,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.0509761388286334,47,0.00983420212765787,0.01656364245567869,0.06138610505006806,0.03059645072192795,0.1747830491164466,0.3557849548242738,0.0015766063829638348,0.9999891029140301,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.10086767895878525,93,0.015457083982593517,0.027372202542629932,0.09594331808369756,0.037005805392239924,0.3949119586266544,0.659262079594715,0.003100118677915977,0.999974074402287,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.15075921908893708,139,0.019376529865717092,0.04016815780157392,0.11997523333412098,0.037121429751728656,0.582387925163448,1.3294478138867194,0.002919049851973484,0.9999654462577545,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.20065075921908893,185,0.020736488182250712,0.054931361871923844,0.11950971697858292,0.047961630694922916,0.5324415119834832,2.1145956614960353,-0.0022248031516341445,0.9999360504796335,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.25054229934924077,231,0.02333512576871867,0.058564290802393094,0.13345866155787617,0.05537595785511718,0.554575090864555,2.1145956614960353,0.001215302954421726,0.9999301247620699,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.3004338394793926,277,0.022761607543763177,0.0566666136498297,0.13556613052342467,0.05948858793404915,0.5421404584267222,2.1145956614960353,0.0008573098342630652,0.9999325007294357,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.35032537960954446,323,0.024283821856418423,0.057447369666744366,0.151452364441067,0.06053368248357349,0.5890200894060956,2.1145956614960353,0.0028928624596627085,0.9999278620462158,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.4002169197396963,369,0.029453319222107296,0.09296059566426171,0.17166027346763385,0.06408360445527653,0.6174566726264852,7.02053355899714,0.006953077706010503,0.9998428262017764,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.45010845986984815,415,0.0328371389503296,0.11289505952038505,0.19015115695255594,0.06619154159344103,0.6501073869786149,7.218495701023861,0.008747623064126606,0.9997587621517044,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.5,461,0.033361159671741705,0.11193034177291598,0.19292577107099596,0.06735552906536851,0.659262079594715,7.218495701023861,0.010197074716853775,0.9997603771871709,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.5509761388286334,508,0.03181418700863721,0.10690690833818495,0.18652906191785043,0.06780406609624896,0.637267966333577,7.218495701023861,0.009428158326946386,0.9997712894063464,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.6008676789587852,554,0.03110302884443195,0.10283080942133718,0.18516889761226266,0.06977596515317609,0.6507612935940514,7.218495701023861,0.008970719044514644,0.9998097906703384,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.6507592190889371,600,0.03417253232826431,0.10741945366215606,0.20048942765109612,0.0721999526584288,0.688553945952552,7.218495701023861,0.008352497457451537,0.9998132832306234,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.7006507592190889,646,0.03690794705509744,0.11112284301499539,0.2091002126827547,0.0749613715167094,0.7200130475970065,7.218495701023861,0.007481831947704584,0.9998083897216461,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.7505422993492408,692,0.039239087701999076,0.12192393947866238,0.22050570763384977,0.07866395843674012,0.7636609087105725,7.218495701023861,0.007395388562794264,0.9997686983430253,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.8004338394793926,738,0.04302765701545175,0.13189974856159087,0.2337845568518162,0.08008791223418324,0.8575168087406912,7.218495701023861,0.007118450701158502,0.9997409851606989,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.8503253796095445,784,0.04431952137545275,0.13261971245537174,0.23835139741053335,0.08221134915416872,0.8575691359175462,7.218495701023861,0.00670770816633659,0.9997437542670675,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.9002169197396963,830,0.05223571927744228,0.16869045977092106,0.2665130610329381,0.08365079269181216,0.9557795650403503,7.218495701023861,0.011227000153196519,0.9995910856302789,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,0.9501084598698482,876,0.0648181696616179,0.2195220375662217,0.2969458846652583,0.09112199130440816,1.1322636926066763,7.218495701023861,0.0057107065416471614,0.9993845880823214,ExtraTrees
random80_20,Nuavg,conservative_U_D_V_max,1.0,922,0.07403527762199562,0.23347585453304576,0.32278422215555486,0.09633206050787407,1.5117535401318076,7.218495701023861,0.0004818165436519565,0.9993900057246003,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.0509761388286334,47,0.0002076443222417283,0.00030052738609218907,0.0011839017789542024,0.0011224267734344139,0.0029520453169658433,0.003094633904515996,-2.1393096231751456e-05,0.9999999979671532,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.10086767895878525,93,0.0004464445069469842,0.0005721239919179149,0.0029888568317926567,0.003094633904515996,0.006301028867191064,0.0065642641469767365,7.196179724001745e-05,0.9999999910292906,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.15075921908893708,139,0.0007342721665239108,0.000991461901366707,0.004993794948074998,0.004655060050892247,0.010614005398619307,0.01186834759661917,-8.899122917677577e-05,0.9999999781193675,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.20065075921908893,185,0.0011720986239588604,0.001648704225701899,0.0076871795510875,0.0065642641469767365,0.01827460513226562,0.020573289347729354,-0.00012046727875748114,0.9999999439255185,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.25054229934924077,231,0.001805543631015408,0.002674654426567568,0.01098200187664941,0.008857395926489799,0.026230367072853866,0.027111219792454854,-1.9384724386561913e-05,0.9999998861830706,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.3004338394793926,277,0.002400687673040006,0.003481159627503684,0.014621915597834803,0.01186834759661917,0.03428988028852841,0.03791609502481779,-1.5688048481788042e-05,0.9999998109490469,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.35032537960954446,323,0.003019799754396314,0.004328926066024334,0.018998995782972188,0.015418349392218032,0.047703701071228004,0.052106595206904846,-0.00018399998319568127,0.9999997005215473,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.4002169197396963,369,0.003801071060793941,0.005410600125546297,0.02388907109971319,0.020573289347729354,0.059480977929800845,0.06622938291970716,-0.0004020478887662794,0.999999521751004,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.45010845986984815,415,0.004912941449923853,0.007196537500175682,0.02928106847686635,0.023973916379485934,0.07358876511955308,0.07869815966874376,7.594223797487963e-05,0.9999992010308254,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.5,461,0.005765137024490251,0.008273217766182308,0.035063061239969814,0.027111219792454854,0.08725349672659075,0.09621857767611774,0.00037134014522834547,0.9999989123402757,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.5509761388286334,508,0.006920103743914936,0.010010705463390732,0.04167234195384335,0.03310086704170223,0.1063857694567433,0.11934772813167131,0.00012203540681875869,0.9999984132412546,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.6008676789587852,554,0.00816340416005375,0.012026515743672013,0.04905572152456729,0.038116970781506165,0.1287511808052206,0.14080137693710812,0.0005046798702023483,0.9999977847213942,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.6507592190889371,600,0.009478080404290701,0.013961820570151048,0.0576918919094738,0.045819844992616876,0.15551718101079828,0.17662650222072693,0.00033369185475618255,0.9999970140900557,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.7006507592190889,646,0.010909064342627743,0.016146334002133517,0.06761753548587544,0.05213571805255099,0.18869759247388615,0.21712158808885548,0.0007882258360547209,0.9999959826586864,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.7505422993492408,692,0.01289432300897714,0.019591047600026536,0.07907132738213994,0.058512251007859686,0.22881473950379183,0.266457625561769,0.0005797872370512809,0.999994154291875,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.8004338394793926,738,0.01533595796527183,0.024303365035550965,0.09283119994975694,0.06623460244984095,0.27791929341707156,0.33687726983945926,-0.00064044092157042,0.9999913302725256,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.8503253796095445,784,0.019115498559185363,0.03263126696361179,0.11009896227903669,0.07280155320715298,0.3442046032175739,0.46015020592820244,-0.0013215121408640673,0.9999854936129308,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.9002169197396963,830,0.02362541542324197,0.04201537321880066,0.13511421439287974,0.0787006013540602,0.4808544511387227,0.6909055862749521,-0.0025469102473813267,0.9999764490487176,ExtraTrees
random80_20,Nuavg,oracle_error_rank,0.9501084598698482,876,0.034865403849592455,0.07533042744374262,0.1805312223987314,0.08736702830075194,0.7024481205390543,1.5137784715576441,-0.0060200958589829556,0.9999288134001006,ExtraTrees
random80_20,Nuavg,oracle_error_rank,1.0,922,0.07403527762199563,0.23347585453304576,0.3227842221555548,0.09633206050787407,1.5117535401318076,7.218495701023861,0.0004818165436519565,0.9993900057246003,ExtraTrees
random80_20,Nuavg,random_rejection,0.0509761388286334,47,0.10181705166528751,0.3285070484122848,0.4361934603456164,0.07627410778254087,2.3164588155791423,6.783543911197971,0.05100601928427732,0.9981551804270867,ExtraTrees
random80_20,Nuavg,random_rejection,0.10086767895878525,93,0.07600753222406503,0.2625013516070235,0.3102670207771062,0.08272066655568915,0.9368770260395408,6.783543911197971,0.011516410184131725,0.9992360277281304,ExtraTrees
random80_20,Nuavg,random_rejection,0.15075921908893708,139,0.06449849521534717,0.22222589292345152,0.2725740473528362,0.07627410778254087,1.0410461955231638,6.783543911197971,-0.0009722515280597058,0.9994189954587497,ExtraTrees
