split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2
holdout_G01,DelP_Pa,oracle_error_rank,0.75,576,6.105302025715785,11.527994505339626,3.4435216845162415,3.390462853962285,6.5446842791074875,6.878671655273213,6.105302025715785,0.9997474020171401
holdout_G01,DelP_Pa,oracle_error_rank,0.80078125,615,6.201081644000061,11.385063645039525,3.6782741489972155,3.655067751606636,6.962531611503231,7.556745193902689,6.201081644000061,0.9997389564672806
holdout_G01,DelP_Pa,oracle_error_rank,0.8502604166666666,653,6.262961626113672,11.20440778443916,3.9305001177494137,3.9962689472385646,7.758593501807133,8.455789675914703,6.262961626113672,0.9997334433785391
holdout_G01,DelP_Pa,oracle_error_rank,0.9010416666666666,692,6.659848120506662,11.376068073046504,4.219861795676093,4.130880440723004,8.982271888322176,9.242617591544228,6.659848120506662,0.999709917546404
holdout_G01,DelP_Pa,oracle_error_rank,0.9505208333333334,730,6.995039544926763,11.576131299536806,4.496922519141913,4.353710101525584,9.249313269932946,9.905610537142918,6.995039544926763,0.9996844201535785
holdout_G01,DelP_Pa,oracle_error_rank,1.0,768,7.829282330205873,12.54896022373591,4.7772892855931905,4.569649501125048,9.897750470770836,10.410363898597847,7.829282330205873,0.9996102299779321
holdout_G01,DelP_Pa,random_rejection,0.05078125,39,11.190621719271034,16.063152411497825,4.990443538659993,4.056660253707993,10.3381227254706,10.405900380057409,11.190621719271034,0.9996803407844619
holdout_G01,DelP_Pa,random_rejection,0.10026041666666667,77,8.815145893266248,13.3987838140651,5.011084625803623,4.488018695002654,10.336449612310773,10.405900380057409,8.815145893266248,0.9996239022043969
holdout_G01,DelP_Pa,random_rejection,0.15104166666666666,116,8.077589603213596,12.227546327187602,4.950271255698339,4.542413408599585,10.170649521435076,10.405900380057409,8.077589603213596,0.9996212308993285
holdout_G01,DelP_Pa,random_rejection,0.20052083333333334,154,7.334733812912349,11.612004127010467,4.753756403518316,4.2470573442465245,10.002491106420107,10.405900380057409,7.334733812912349,0.9996672007741
holdout_G01,DelP_Pa,random_rejection,0.25,192,7.48544183831454,11.957889407355124,4.84441692919122,4.465029359795707,10.000325598762528,10.405900380057409,7.48544183831454,0.9996608781279085
holdout_G01,DelP_Pa,random_rejection,0.30078125,231,7.784568966765548,12.581219565487435,4.748166990386648,4.442040024588761,9.920913342728978,10.405900380057409,7.784568966765548,0.9996591922168335
holdout_G01,DelP_Pa,random_rejection,0.3502604166666667,269,7.811307151984821,12.59936991598718,4.727706402252871,4.374989881429714,9.923973903846191,10.405900380057409,7.811307151984821,0.9996100223308544
holdout_G01,DelP_Pa,random_rejection,0.4010416666666667,308,7.866288905036525,12.641835318199114,4.7287177885686384,4.2470573442465245,9.943083091259362,10.405900380057409,7.866288905036525,0.9996161639587996
holdout_G01,DelP_Pa,random_rejection,0.4505208333333333,346,7.775849545461347,12.471388746201747,4.7452871874781,4.306106593654539,9.928564745522008,10.405900380057409,7.775849545461347,0.9996071369562641
holdout_G01,DelP_Pa,random_rejection,0.5,384,7.728812383922908,12.387298669745837,4.685829084447962,4.2470573442465245,9.93162530663922,10.405900380057409,7.728812383922908,0.9996222484532303
holdout_G01,DelP_Pa,random_rejection,0.55078125,423,7.782103279029058,12.390448414365856,4.756331598635917,4.488018695002654,9.945724223161026,10.405900380057409,7.782103279029058,0.9995999566674983
holdout_G01,DelP_Pa,random_rejection,0.6002604166666666,461,7.73838156753862,12.379249754672488,4.7740580850288605,4.516587973928475,9.936216148315038,10.405900380057409,7.73838156753862,0.999626909077818
holdout_G01,DelP_Pa,random_rejection,0.6510416666666666,500,7.673640704895474,12.251523880172543,4.8260929018030065,4.56025285961028,9.93674437469537,10.405900380057409,7.673640704895474,0.9996089799725895
holdout_G01,DelP_Pa,random_rejection,0.7005208333333334,538,7.613450583673513,12.210237187886538,4.771288055584895,4.5193539388334925,9.911915973940932,10.405900380057409,7.613450583673513,0.9995923635213187
holdout_G01,DelP_Pa,random_rejection,0.75,576,7.743298211263569,12.365313013526677,4.8050152873586,4.590933296433331,9.90715737383248,10.405900380057409,7.743298211263569,0.9995910367863987
holdout_G01,DelP_Pa,random_rejection,0.80078125,615,7.75157135158738,12.47050902307055,4.772538580693451,4.53300935381696,9.889890404398752,10.405900380057409,7.75157135158738,0.9995920238103283
holdout_G01,DelP_Pa,random_rejection,0.8502604166666666,653,7.646018505109808,12.33962188176391,4.776357642738203,4.594370227463063,9.912112790673877,10.410363898597847,7.646018505109808,0.9995870505178245
holdout_G01,DelP_Pa,random_rejection,0.9010416666666666,692,7.686212956282489,12.346190052926488,4.786043442697511,4.600537744162809,9.908394843184128,10.410363898597847,7.686212956282489,0.9995714055953696
holdout_G01,DelP_Pa,random_rejection,0.9505208333333334,730,7.783698982661779,12.508586672053298,4.778506462594444,4.569649501125048,9.912230880713645,10.410363898597847,7.783698982661779,0.9995841939386263
holdout_G01,DelP_Pa,random_rejection,1.0,768,7.829282330205873,12.54896022373591,4.7772892855931905,4.569649501125048,9.897750470770836,10.410363898597847,7.829282330205873,0.9996102299779321
holdout_G02,Nuavg,U_only,0.05078125,39,0.06561039835611979,0.1490371933002277,0.34372970203159287,0.2035724627858678,1.7830639908986172,1.9263148081272286,-0.05397878363193616,0.9995265787655265
holdout_G02,Nuavg,U_only,0.10026041666666667,77,0.09642317296808414,0.2676665378480305,0.4352418447573755,0.18792586831877284,1.9502314665932596,4.642903611699543,-0.011681341453651418,0.9986169466989768
holdout_G02,Nuavg,U_only,0.15104166666666666,116,0.1107655834066457,0.2821074094667323,0.5009325075517379,0.27617295574943085,2.0179571629598954,4.753513354657742,-0.02082703891622614,0.9985576167941765
holdout_G02,Nuavg,U_only,0.20052083333333334,154,0.1188879032977216,0.2894425243569162,0.5490801612236529,0.30551223539338646,2.093266303813988,4.820687317549305,-0.026596210697718933,0.9984019732677224
holdout_G02,Nuavg,U_only,0.25,192,0.1253858909447988,0.2837939345628025,0.577519352511096,0.3167955242755437,2.1421160984393257,4.820687317549305,-0.041998469972610426,0.9985196468524793
holdout_G02,Nuavg,U_only,0.30078125,231,0.11886547103155228,0.26624154639572645,0.5681885311415231,0.31592301014624385,2.131004428238105,4.820687317549305,-0.042687052138027176,0.998551791227445
holdout_G02,Nuavg,U_only,0.3502604166666667,269,0.12584891317147748,0.26434025162160774,0.6004253002996747,0.33378402584812045,2.1326116833474953,4.820687317549305,-0.04658602791257947,0.9985416680782707
holdout_G02,Nuavg,U_only,0.4010416666666667,308,0.14974335054174645,0.3655909430381144,0.6717067400284735,0.34974072970709696,2.1612468315765216,8.603050935437397,-0.02098346054770727,0.9973925441672284
holdout_G02,Nuavg,U_only,0.4505208333333333,346,0.15606102750921524,0.38755495062816336,0.6917348465758603,0.37239670709940326,2.2696778571826917,8.603050935437397,-0.015450514106529936,0.9971227395376467
holdout_G02,Nuavg,U_only,0.5,384,0.16261631018320719,0.383109980260003,0.7220021730335938,0.39824863799000076,2.292422634507241,8.603050935437397,-0.012475027036666824,0.9971862277724299
holdout_G02,Nuavg,U_only,0.55078125,423,0.18230906357280469,0.42971592452645135,0.786179666439018,0.40661446815296926,2.4788389488122924,8.603050935437397,0.017809065816532115,0.9965227099186472
holdout_G02,Nuavg,U_only,0.6002604166666666,461,0.18930056128512235,0.4348917001793999,0.8133792294515041,0.4202525789406629,2.510080552904861,8.603050935437397,0.02116220795803114,0.9964530689620096
holdout_G02,Nuavg,U_only,0.6510416666666666,500,0.19874014721984862,0.4564161296960171,0.8425821450331674,0.42803127826223675,2.6103785427204107,8.603050935437397,0.03315588049621586,0.9961388678009488
holdout_G02,Nuavg,U_only,0.7005208333333334,538,0.22992971110290755,0.5254579464668904,0.9313825830822376,0.44226454083060646,3.9026964329740994,8.677596321036708,0.057539598276358135,0.9956358971289819
holdout_G02,Nuavg,U_only,0.75,576,0.37111029997136863,0.9169929321342091,1.273165540731335,0.496968636329718,6.764160823512662,12.700527415339256,0.20366150650713183,0.9900236937440846
holdout_G02,Nuavg,U_only,0.80078125,615,0.36005629680602536,0.890378869306074,1.2461541661186961,0.5082914082747316,6.675459170864909,12.700527415339256,0.18101929689732998,0.9904945707926804
holdout_G02,Nuavg,U_only,0.8502604166666666,653,0.34440647170810207,0.8644771998517097,1.2097354209545805,0.5115331098181657,6.630461232770911,12.700527415339256,0.16726042151925757,0.990592859152909
holdout_G02,Nuavg,U_only,0.9010416666666666,692,0.33150834106709914,0.8404372410435553,1.1785077558164787,0.5162758011317843,6.498872440178147,12.700527415339256,0.15527229174575366,0.9906716019776919
holdout_G02,Nuavg,U_only,0.9505208333333334,730,0.3245741168735452,0.8256066116641502,1.1611188367724627,0.5102474513245518,6.381654130277323,12.700527415339256,0.15552482849748167,0.9909148305011668
holdout_G02,Nuavg,U_only,1.0,768,0.3236633429209391,0.8359598435741797,1.1580733946118449,0.5102474513245518,6.394373023339258,12.700527415339256,0.1597161775787672,0.9904506930793816
holdout_G02,Nuavg,D_only,0.05078125,39,0.09698271824763374,0.11786700971119048,0.6605772991274289,0.5959168759518342,1.3126456761316132,1.6766166601279708,-0.054142510634202216,0.9972405569177816
holdout_G02,Nuavg,D_only,0.10026041666666667,77,0.10408348063679485,0.13484979730501154,0.6581403681680542,0.5826211149696913,1.696088790172684,2.0676490320200234,-0.009057741635805413,0.9979199579878533
holdout_G02,Nuavg,D_only,0.15104166666666666,116,0.17319064153473948,0.25623998838303164,0.858831947241661,0.6901847456832074,2.1510402362156915,2.595690392996023,-0.09790154443938145,0.9978289974804969
holdout_G02,Nuavg,D_only,0.20052083333333334,154,0.15114348831176752,0.23133574698134482,0.781861531758892,0.5979034649413357,2.071017421013369,2.595690392996023,-0.08504349181930726,0.9982654826726843
holdout_G02,Nuavg,D_only,0.25,192,0.24176202584902437,0.5640623908622322,1.0144819100424858,0.686686002359564,2.3653346594976834,11.447785837289262,0.0029549956162771562,0.993384294671497
holdout_G02,Nuavg,D_only,0.30078125,231,0.3487741986229305,0.7966233673033565,1.3004787715894717,0.7341971965704213,5.477301915068123,11.87617127329646,0.10847858086788291,0.9895723784573909
holdout_G02,Nuavg,D_only,0.3502604166666667,269,0.376432582131992,0.8826563849306741,1.3522451980702033,0.6993864118338201,6.518866870552199,12.191826285126997,0.16248069315063024,0.9884558269570041
holdout_G02,Nuavg,D_only,0.4010416666666667,308,0.36662188174260124,0.9062745875452576,1.304155539866934,0.5913856626657654,6.620514238961296,12.453538130423238,0.17685230191218387,0.9885603857986892
holdout_G02,Nuavg,D_only,0.4505208333333333,346,0.4215781988904655,1.014805003137607,1.441406737812268,0.6028609661519431,7.566684088220457,12.453538130423238,0.2440879735296172,0.9872631560127245
holdout_G02,Nuavg,D_only,0.5,384,0.3911037803928057,0.9654910608495685,1.3525273663238397,0.5799084929314999,6.988657483608216,12.453538130423238,0.21822473353147506,0.9881078560440721
holdout_G02,Nuavg,D_only,0.55078125,423,0.37184687427854424,0.9237325075961179,1.3013031121861238,0.5855656927416962,6.805795865886995,12.453538130423238,0.18863127097271856,0.9887044116563314
holdout_G02,Nuavg,D_only,0.6002604166666666,461,0.3512179597734629,0.8903511337488367,1.2428596731944137,0.5492508921197414,6.572185351549652,12.453538130423238,0.17392510256157,0.9892325398215343
holdout_G02,Nuavg,D_only,0.6510416666666666,500,0.3383980632171631,0.8631541387876666,1.2098748106236612,0.5397429205477191,6.564608804259948,12.453538130423238,0.16494245160827634,0.9896079269318694
holdout_G02,Nuavg,D_only,0.7005208333333334,538,0.32062896384767436,0.8332142968171605,1.160121619433211,0.5188845197557187,6.330778558029599,12.453538130423238,0.15101492007797976,0.9899667294963728
holdout_G02,Nuavg,D_only,0.75,576,0.3182124003012975,0.8377937383868865,1.157369791273627,0.5290767195721844,6.225364190540207,12.700527415339256,0.1510362994008594,0.989555211200923
holdout_G02,Nuavg,D_only,0.80078125,615,0.3156157664651017,0.8424820416587991,1.140898329003011,0.5158406149424803,6.149412185342752,12.700527415339256,0.15075820141551935,0.9896508652453645
holdout_G02,Nuavg,D_only,0.8502604166666666,653,0.33022559774027843,0.8544213414441065,1.178373535981804,0.5304898048719998,6.15615123237589,12.700527415339256,0.15750097438233918,0.9900892724266515
holdout_G02,Nuavg,D_only,0.9010416666666666,692,0.32537284872462985,0.8422571548945303,1.164928192753268,0.5152041485499794,6.159520755892454,12.700527415339256,0.15747750257591295,0.9904659605024198
holdout_G02,Nuavg,D_only,0.9505208333333334,730,0.3315116754108586,0.8494999079358094,1.1809924325431198,0.5124648535733904,6.5078156383124215,12.700527415339256,0.16445726914079226,0.9903237177929515
holdout_G02,Nuavg,D_only,1.0,768,0.32366334292093907,0.8359598435741797,1.158073394611845,0.5102474513245518,6.394373023339258,12.700527415339256,0.1597161775787672,0.9904506930793816
holdout_G02,Nuavg,V_only,0.05078125,39,2.8456590783926154,3.2663134505988918,7.289040908422231,8.342268042783648,12.38290939131244,12.700527415339256,2.844244922853127,0.9272393450231343
holdout_G02,Nuavg,V_only,0.10026041666666667,77,1.4517647332922206,2.324670954355632,3.8217894395391756,0.48433914169795617,11.939302275662568,12.700527415339256,1.4487857056060396,0.976894897204697
holdout_G02,Nuavg,V_only,0.15104166666666666,116,0.9717689408400964,1.8940702794227855,2.6210364156172936,0.34042624498796725,11.4702359344411,12.700527415339256,0.9634824612321525,0.9803708942632294
holdout_G02,Nuavg,V_only,0.20052083333333334,154,0.7459796057663955,1.644286478106828,2.092043307884737,0.34947377299972354,9.83803083830365,12.700527415339256,0.7310105141875033,0.9811111263212976
holdout_G02,Nuavg,V_only,0.25,192,0.6052286672433217,1.4727174663255094,1.7301758180579598,0.3155195301401088,9.102922259232116,12.700527415339256,0.5868826252937317,0.9812878444523815
holdout_G02,Nuavg,V_only,0.30078125,231,0.5081280467376048,1.3427505257900199,1.4895472366975644,0.28936277365131446,9.049115059035296,12.700527415339256,0.48788414121685614,0.9821059434222941
holdout_G02,Nuavg,V_only,0.3502604166666667,269,0.44130853762148037,1.2443825243622961,1.3251946200325806,0.30164818507145924,8.989746156077063,12.700527415339256,0.4165177773231025,0.982477175957402
holdout_G02,Nuavg,V_only,0.4010416666666667,308,0.39348209975601794,1.1632782458950253,1.213329326663809,0.31338420784336984,8.837714826697134,12.700527415339256,0.35763120315353597,0.982649317195183
holdout_G02,Nuavg,V_only,0.4505208333333333,346,0.36036898832376285,1.098122309175855,1.136827934723631,0.3167955242755437,8.602404952038318,12.700527415339256,0.3153706532605122,0.9832864075813013
holdout_G02,Nuavg,V_only,0.5,384,0.33788638031482693,1.0434476738097338,1.0854819495922052,0.3323719931905634,8.239603391401992,12.700527415339256,0.2709831925710042,0.9844091628931909
holdout_G02,Nuavg,V_only,0.55078125,423,0.3151056685571692,0.9947645985051061,1.0506914247444423,0.3572153646692096,7.570220267750469,12.700527415339256,0.24414020006977918,0.9845582933834339
holdout_G02,Nuavg,V_only,0.6002604166666666,461,0.29621825432105076,0.9533954834814322,1.015029855959682,0.36442605764268315,6.8234912414267646,12.700527415339256,0.21989354186813126,0.9846149922723266
holdout_G02,Nuavg,V_only,0.6510416666666666,500,0.28607572601318354,0.9171948283160006,1.0018777982184057,0.3913240916185514,6.7607189548922735,12.700527415339256,0.19029362186279297,0.9851435875630419
holdout_G02,Nuavg,V_only,0.7005208333333334,538,0.28572012348955006,0.8892302128344429,1.0066472489988916,0.41960620284877337,6.663956918258915,12.700527415339256,0.15721667810035908,0.9869434037881701
holdout_G02,Nuavg,V_only,0.75,576,0.3018463711473676,0.8711779083543709,1.0585952543791248,0.4384125516582884,6.6264421694563636,12.700527415339256,0.11186890533765162,0.9889469477923463
holdout_G02,Nuavg,V_only,0.80078125,615,0.2893148166811563,0.8436984625683127,1.0333193605767919,0.4395367911008261,6.10415766526095,12.700527415339256,0.10181577486363853,0.9889779666363524
holdout_G02,Nuavg,V_only,0.8502604166666666,653,0.28144549343231806,0.8201069482467643,1.0239354868516042,0.4711550360529223,2.554181828372499,12.700527415339256,0.10094407586511024,0.988987449244421
holdout_G02,Nuavg,V_only,0.9010416666666666,692,0.295414270323825,0.8166994628877201,1.0787962116939889,0.4941969989340814,4.783741637958941,12.700527415339256,0.12448006986496767,0.9891913585101708
holdout_G02,Nuavg,V_only,0.9505208333333334,730,0.3293310278069483,0.8478927196934045,1.1730406878357604,0.5184493335664146,6.381654130277323,12.700527415339256,0.1570418596074353,0.9900179115013938
holdout_G02,Nuavg,V_only,1.0,768,0.32366334292093907,0.8359598435741797,1.1580733946118447,0.5102474513245518,6.394373023339258,12.700527415339256,0.1597161775787672,0.9904506930793816
holdout_G02,Nuavg,U_plus_D,0.05078125,39,0.11977283454308144,0.29131520655174137,0.5548242060012264,0.3098909433792397,1.9325794790329363,4.642903611699543,-0.02865801747639975,0.9984631371391047
